scorer,,,Juan,Juan,Juan,Juan,Juan,Juan,Juan,Juan,Juan,Juan,Juan,Juan,Juan,Juan,Juan,Juan,Juan,Juan,Juan,Juan,Juan,Juan,Juan,Juan
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img06462.png,20.80962413388729,46.04290920533324,28.233047255197143,40.573018484368085,36.828589816713816,35.103127763402924,46.98695829850625,31.196062962713526,56.754620300229746,29.63323704243777,91.13679054629644,40.96372496443703,62.2245110211949,84.72285073215828,60.661685100919144,73.78306929022797,64.56874990160854,64.01540728850448,69.64793414250475,53.46633232664309,77.0713572638146,39.7916055242302,106.37434326898509,20.64698800085216
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img07054.png,161.85466343877454,63.2339943283666,154.4312403174647,53.466332326643105,148.57064311643057,43.69867032491959,138.80298111470708,32.75888888298928,125.90966727243207,19.865575040714273,108.71858214939873,10.097913038990779,172.4037384006359,16.739923200162757,173.96656432091166,27.288998162024125,172.79444488070484,37.05666016374762,170.84091248036015,44.480083285057475,165.76172823946393,52.6849193665052,,
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img07199.png,148.57064311643057,13.223564879542298,153.64982735732679,22.60052040119685,160.6825439985677,32.75888888298928,166.5431411996018,43.30796384485066,168.88738008001545,53.466332326643084,158.729011598223,86.67638313250296,169.66879304015333,25.72617224174837,180.60857448208364,28.07041112216201,188.81341056353136,35.884540723540795,194.67400776456546,46.04290920533323,198.58107256525486,58.545516567539295,193.11118184428972,94.49051273388176
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img07559.png,32.14011205588655,149.9708329036712,26.670221334921383,159.34778842532577,27.060927814990325,170.678276347325,37.6100027768517,178.4924059487038,52.45684901947142,182.79017722946213,91.91820350643432,184.74370962980683,38.39141573698957,167.94333098684243,46.20554533836837,160.5199078655326,56.75462030022974,153.48719122429168,69.25722766243581,147.62659402325758,84.10407390505551,144.50094218270604,116.53271175077751,138.24963850160302
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img07592.png,83.32266094491763,112.07230433698405,73.55499894319414,107.7745330562257,60.661685100919144,104.6488812156742,44.252012938023675,105.43029417581208,32.14011205588654,115.19795617753556,32.14011205588654,157.00354954491212,27.842340775128207,126.13773761946588,38.39141573698958,132.38904130056892,50.89402309919565,138.24963850160302,63.39663046140171,142.9381162624303,74.33641190333203,147.23588754318862,107.15575622912297,142.54740978236137
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img07674.png,35.26576389643806,109.33735897650146,38.000709256920636,119.88643393836283,44.64271941809261,129.65409594008634,54.80108789988505,137.8589320215341,65.74086934181535,144.50094218270604,95.04385534698584,151.53365882394698,37.21929629678276,164.8176791462909,50.50331661912671,164.03626618615303,64.56874990160854,162.86414674594621,78.63418318409036,163.6455597060841,91.52749702636538,165.20838562635984,121.61189599167373,176.1481670682902
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img07740.png,57.14532678029869,152.31507178408484,58.3174462205055,141.37529034215453,62.61521750126384,130.0448024201553,68.085108222229,120.2771404184318,74.72711838340096,111.29089137684618,109.89070158960554,112.07230433698406,55.58250086002292,164.42697266622199,52.06614253940246,173.80392818787652,45.81483885829943,182.00876426932427,36.828589816713816,184.3530031497379,25.10739541464563,185.52512258994471,,
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img09677.png,75.89923782360779,38.22877960395445,67.69440174216005,35.493834243471866,58.3174462205055,33.54030184312717,48.94049069885095,33.9310083231961,42.29848053767898,38.22877960395444,26.670221334921386,64.79682024864233,68.085108222229,19.474868560645344,79.0248896641593,18.302749120438524,92.6996164665722,18.302749120438527,108.71858214939873,21.03769448092109,124.34684135215632,24.16334632147261,159.51042455836088,44.08937680498853
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img09776.png,136.45874223429342,24.16334632147261,127.86319967277676,27.679704642093064,116.53271175077752,33.9310083231961,104.81151734870933,41.7451379245749,91.91820350643432,51.51279992629839,55.97320734009186,31.196062962713526,183.3435198425662,19.865575040714273,172.79444488070482,21.428400960990032,161.8546634387745,21.03769448092109,150.52417551677527,22.20981392112791,141.1472199951207,23.38193336133473,,
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img09819.png,163.41748935905028,30.805356482644587,152.47770791711997,28.461117602230946,142.71004591539648,27.288998162024125,132.94238391367298,25.72617224174837,122.78401543188055,23.381933361334728,84.49478038512446,14.004977839680176,212.25579936766772,3.0651963977498653,203.66025680615107,7.753674158577141,195.84612720477227,12.832858399473356,188.4227040834624,18.693455600507452,180.99928096215257,22.209813921127907,,
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img09900.png,182.95281336249727,3.4559028778188043,181.3899874422215,12.442151919404417,176.31080320132529,19.865575040714273,168.4966735999465,24.163346321472606,160.6825439985677,26.507585201886247,136.84944871436238,35.884540723540795,191.54835592401392,24.944759281610487,193.89259480442757,33.9310083231961,192.3297688841518,45.26149624519535,185.68775872297988,54.24774528678095,178.65504208173888,66.3596461689181,151.69629495698206,77.69013409091735
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img09921.png,180.99928096215254,31.196062962713526,172.40373840063586,29.633237042437763,162.24536991884344,28.851824082299885,152.86841439718887,29.242530562368827,141.92863295525856,33.9310083231961,111.4535275098813,42.526550884712776,166.93384767967072,41.7451379245749,176.31080320132526,43.307963844850654,184.12493280270405,48.77785456581581,190.37623648380708,58.154810087470366,190.37623648380708,71.43883040981432,160.29183751849874,81.98790537167568
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img09950.png,179.82716152194573,32.75888888298928,172.40373840063586,30.023943522506706,161.85466343877448,28.070411122162007,150.91488199684417,28.46111760223095,141.53792647518964,32.36818240292034,112.62564695008811,41.7451379245749,150.91488199684417,82.37861185174462,148.57064311643055,74.1737757702969,153.25912087725783,64.01540728850446,162.24536991884344,56.20127768712567,172.01303192056693,47.605735125608994,201.70672440580634,53.857038806712026
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img09964.png,175.52939024118737,33.149595363058225,168.49667359994646,28.851824082299885,158.72901159822297,26.116878721817308,148.57064311643055,27.28899816202413,140.36580703498282,31.58676944278246,114.57917935043278,40.182312004299135,162.24536991884344,94.8812192139507,158.72901159822297,84.33214425208932,157.94759863808508,70.65741744967643,162.24536991884344,58.54551656753931,170.84091248036012,47.99644160567793,202.48813736594423,49.16856104588475
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img10838.png,105.5929303088472,130.82621538029318,96.21597478719265,135.1239866610515,86.44831278546916,139.03105146174087,75.50853134353885,143.71952922256816,58.3174462205055,147.62659402325755,49.72190365898882,119.4957274582939,54.410381419816105,167.94333098684243,67.69440174216005,170.678276347325,81.75983502464187,170.678276347325,97.38809422739946,162.86414674594624,105.5929303088472,155.05001714456745,123.17472191194948,133.56116074077576
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img10997.png,83.32266094491764,193.3392521913235,72.38287950298732,190.213600350772,58.3174462205055,187.08794851022046,46.20554533836837,180.05523186897955,34.87505741636912,171.45968930746287,25.498101894714562,128.4819764998795,98.95092014767525,195.29278459166815,95.4345618270548,184.7437096298068,91.5274970263654,174.58534114801438,87.22972574560706,164.42697266622196,82.54124798477977,151.142952343878,91.5274970263654,118.714314498156
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img11734.png,160.68254399856772,30.414650002575623,152.47770791712,24.944759281610473,138.41227463463815,20.646988000852133,121.22118951160482,18.693455600507438,103.63939790850252,16.739923200162742,62.224511021194914,24.944759281610484,196.6275401649102,23.772639841403645,188.8134105635314,26.507585201886222,182.1714004023594,31.586769442782444,172.79444488070487,34.32171480326502,161.85466343877454,37.0566601637476,167.3245541597397,45.26149624519534
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img11742.png,163.4174893590503,26.116878721817283,152.47770791712,23.38193336133471,139.97510055491392,20.25628152078319,125.9096672724321,15.958510240024857,110.2814080696745,13.223564879542284,73.9457054232631,18.693455600507445,200.53460496559958,37.83807312388547,193.11118184428972,35.103127763402895,183.34351984256622,32.758888882989254,172.79444488070487,32.758888882989254,161.85466343877454,35.1031277634029,166.54314119960182,43.698670324919576
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img11847.png,180.2178680020147,24.94475928161047,171.2316189604291,24.554052801541527,161.4639569587056,23.77263984140365,150.5241755167753,23.772639841403652,139.9751005549139,24.944759281610473,100.51374606795099,22.991226881265778,175.92009672125636,14.004977839680151,,,189.59482352366925,30.805356482644555,195.84612720477227,40.57301848436805,198.58107256525486,54.24774528678094,191.15764944394502,87.06708961257188
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img11874.png,161.85466343877454,44.48008328505745,161.07325047863665,34.71242128333396,153.64982735732679,27.67970464209304,144.66357831574118,21.428400960990007,130.59814503325933,18.30274912043849,88.79255166588278,16.739923200162742,174.74797728104951,7.753674158577114,180.6085744820836,17.13062968023167,186.4691716831177,26.50758520188622,191.93906240408288,37.056660163747594,196.2368336848412,49.16856104588472,201.70672440580634,89.41132849298552
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img12305.png,165.37102175939498,26.50758520188625,154.43124031746467,26.50758520188625,141.53792647518966,24.16334632147261,127.86319967277677,21.428400960990032,113.79776639029494,18.302749120438513,73.16429246312521,16.349216720093814,201.70672440580637,20.646988000852154,192.32976888415183,22.99122688126579,184.12493280270408,24.16334632147261,173.96656432091163,24.554052801541552,167.7152606398086,22.99122688126579,,
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img12448.png,145.44499127587906,1.1116639974051665,145.0542847958101,7.753674158577141,143.1007523954654,14.395684319749115,135.67732927415557,17.521336160300635,127.47249319270782,18.302749120438513,87.62043222567598,14.786390799818058,158.729011598223,10.87932599912866,165.7617282394639,16.739923200162757,171.622325440498,24.554052801541552,170.84091248036012,35.10312776340292,163.8081958391192,40.18231200429913,139.193687594776,46.8243221654711
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img12600.png,202.87884384601318,16.349216720093814,193.89259480442757,19.86557504071427,184.90634576284197,22.99122688126579,177.09221616146317,24.554052801541545,167.32455415973968,29.24253056236882,139.193687594776,47.99644160567792,153.25912087725783,36.66595368367867,161.46395695870558,42.52655088471277,173.18515136077374,52.684919366505206,182.95281336249724,62.06187488815975,190.76694296387603,71.4388304098143,186.85987816318664,114.02583673732872
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img13789.png,191.93906240408288,92.14627385346809,186.4691716831177,103.08605529539841,179.4364550418768,112.46301081705296,168.88738008001542,124.96561817925904,158.729011598223,137.07751906139615,125.90966727243205,157.39425602498102,192.3297688841518,170.67827634732495,186.85987816318666,164.42697266622193,180.6085744820836,158.1756689851189,173.5758578408427,153.48719122429162,164.19890231918814,149.18941994353327,132.94238391367298,136.68681258132722
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img13845.png,145.835697755948,94.49051273388173,154.8219467975336,97.22545809436431,163.8081958391192,101.91393585519158,173.5758578408427,111.29089137684613,181.3899874422215,123.01208577891434,182.95281336249727,139.03105146174084,175.13868376111847,179.66452538891056,181.3899874422215,170.28756986725602,184.515639282773,162.47344026587723,181.78069392229042,154.65931066449843,180.21786800201468,146.84518106311964,165.7617282394639,124.96561817925904
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img13961.png,145.44499127587903,150.3615393837401,143.49145887553433,161.30132082567042,137.2401551944313,170.67827634732495,123.95613487208735,176.53887354835905,110.67211454974341,179.66452538891056,100.51374606795098,145.67306162291283,168.88738008001542,189.43218739063406,170.05949952022223,182.7901772294621,170.84091248036012,175.36675410815224,172.79444488070484,167.94333098684237,177.87362912160106,161.30132082567042,201.31601792573744,142.54740978236134
labeled-data,OBS4_DEMO3_LIBRE_SZ,C_img14194.png,38.782122217058514,97.22545809436434,46.59625181843731,108.55594601636359,54.410381419816105,118.71431449815603,63.39663046140171,127.70056353974164,74.72711838340096,136.68681258132725,100.51374606795099,169.11545042704924,48.54978421878201,173.41322170780757,56.754620300229746,167.55262450677347,64.95945638167747,160.91061434560152,71.60146654284945,156.61284306484316,78.63418318409036,151.14295234387802,110.67211454974343,140.20317090194771
labeled-data,OBS4_DEMO3_LIBRE_SZ,img00021.png,146.22640423601695,57.37339712733248,142.71004591539648,47.21502864554005,141.9286329552586,38.61948608402338,144.27287183567225,28.070411122162007,151.30558847691316,19.865575040714273,183.3435198425662,24.554052801541552,75.50853134353885,178.4924059487038,85.66689982533129,182.3994707493932,95.43456182705478,185.91582907001364,107.15575622912296,187.86936147035834,119.26765711126009,191.77642627104774,157.55689215801618,185.52512258994471
labeled-data,OBS4_DEMO3_LIBRE_SZ,img00046.png,25.107395414645623,131.99833482049996,27.060927814990322,145.28235514284393,29.405166695403963,157.39425602498105,33.702937976162296,169.8968633871871,39.17282869712746,182.39947074939317,77.46206374388355,190.60430683084093,185.68775872297985,94.09980625381279,178.26433560166998,86.67638313250293,168.88738008001545,79.64366649126202,160.6825439985677,69.48529800946959,152.8684143971889,57.37339712733245,148.17993663636165,25.335465761679405
labeled-data,OBS4_DEMO3_LIBRE_SZ,img00085.png,80.978422064504,11.270032479197587,71.60146654284945,19.47486856064532,59.88027214078126,24.944759281610484,46.986958298506245,30.023943522506695,34.484350936300174,35.884540723540795,23.544569494369867,76.51801465071053,193.50188832435865,153.87789770436055,193.50188832435865,142.93811626243024,193.89259480442757,130.04480242015524,191.93906240408288,118.71431449815599,188.03199760339348,104.64888121567417,177.87362912160106,76.5180146507105
labeled-data,OBS4_DEMO3_LIBRE_SZ,img00151.png,128.64461263291466,184.7437096298068,138.80298111470708,182.00876426932422,149.7427625566374,178.8831124287727,163.41748935905028,174.19463466794542,172.4037384006359,169.50615690711814,195.45542072470332,139.81246442187873,187.64129112332452,83.16002481188248,189.2041170436003,71.43883040981429,187.64129112332452,60.10834248781503,183.73422632263512,49.16856104588472,177.4829226415321,37.056660163747615,141.1472199951207,12.442151919404415
labeled-data,OBS4_DEMO3_LIBRE_SZ,img00228.png,50.50331661912669,162.47344026587723,59.88027214078125,168.72474394698025,71.99217302291838,174.58534114801435,83.32266094491763,179.27381890884163,96.99738774733052,184.7437096298068,127.47249319270782,192.5578392311856,192.3297688841518,190.99501331090983,188.03199760339345,177.32028650849693,188.03199760339345,164.81767914629086,191.157649443945,153.0964847442227,193.50188832435862,142.15670330229236,194.2833012844965,98.39757753457114
labeled-data,OBS4_DEMO3_LIBRE_SZ,img00268.png,58.70815270057442,124.96561817925904,61.44309806105701,134.34257370091356,66.52228230195323,146.84518106311964,71.60146654284945,159.73849490539465,78.63418318409036,170.28756986725602,103.24869142843356,192.16713275111664,117.31412471091538,186.30653555008254,127.08178671263889,186.30653555008254,141.1472199951207,184.35300314973784,153.64982735732679,182.00876426932422,166.5431411996018,180.05523186897952,197.0182466449791,149.1894199435333
labeled-data,OBS4_DEMO3_LIBRE_SZ,img00286.png,28.623753735266078,83.1600248118825,30.967992615679712,93.70909977374387,37.61000277685169,104.25817473560524,44.25201293802366,116.37007561774237,51.28472957926458,128.09127001981054,66.13157582188428,152.3150717840848,78.63418318409035,168.7247439469803,91.13679054629642,173.80392818787652,103.24869142843355,181.61805778925532,118.09553767105326,186.69724203015153,133.72379687381084,190.213600350772,175.92009672125633,187.86936147035834
labeled-data,OBS4_DEMO3_LIBRE_SZ,img00643.png,18.856091733542584,83.16002481188251,27.8423407751282,87.84850257270979,38.00070925692063,93.31839329367494,50.89402309919564,97.22545809436434,61.44309806105701,97.22545809436434,91.52749702636535,83.16002481188251,161.8546634387745,65.18752672871129,163.8081958391192,55.41986472698779,162.24536991884344,45.652202725264296,158.729011598223,34.32171480326504,154.8219467975336,20.25628152078321,124.34684135215629,14.786390799818056
labeled-data,OBS4_DEMO3_LIBRE_SZ,img00782.png,10.651255652094855,181.61805778925532,19.246798213611527,177.320286508497,31.358699095748655,174.5853411480144,45.03342589816155,171.06898282739394,54.410381419816105,162.86414674594621,82.9319544648487,139.0310514617409,28.623753735266085,64.79682024864235,31.749405575817605,56.20127768712566,37.21929629678276,46.433615685402174,42.29848053767898,41.354431444505956,52.456849019471406,38.61948608402338,83.32266094491764,57.76410360740142
labeled-data,OBS4_DEMO3_LIBRE_SZ,img00895.png,16.902559333197892,190.99501331090988,24.325982454507745,184.74370962980683,30.18657965554184,173.41322170780757,31.749405575817605,160.91061434560152,31.749405575817605,149.18941994353332,39.17282869712746,108.16523953629464,199.75319200546167,113.63513025725979,197.0182466449791,124.5749116991901,193.89259480442757,137.07751906139617,189.2041170436003,149.58012642360225,184.515639282773,162.47344026587726,159.51042455836088,182.00876426932425
labeled-data,OBS4_DEMO3_LIBRE_SZ,img01053.png,31.358699095748662,46.04290920533324,37.21929629678276,36.66595368367868,45.424132378230496,28.851824082299885,55.58250086002292,24.944759281610487,68.47581470229794,24.16334632147261,106.37434326898509,35.103127763402924,71.9921730229184,157.78496250504998,67.30369526209111,163.25485322601514,57.92673974043656,167.55262450677347,48.54978421878201,166.38050506656666,38.782122217058514,158.95708194525682,27.842340775128207,124.5749116991901
labeled-data,OBS4_DEMO3_LIBRE_SZ,img01066.png,48.15907773871306,96.05333865415753,41.12636109747214,87.45779609264085,38.391415736989565,77.69013409091735,38.00070925692063,63.62470080843553,39.95424165726533,43.6986703249196,60.66168510091912,16.739923200162767,102.07657198822673,134.73328018098258,93.09032294664112,143.32882274249926,83.32266094491763,150.36153938374017,73.94570542326308,155.83143010470533,62.61521750126382,162.08273378580833,30.967992615679712,154.26860418442953
labeled-data,OBS4_DEMO3_LIBRE_SZ,img01123.png,47.37766477857518,122.62137929884543,45.81483885829942,112.46301081705299,43.07989349781684,102.69534881532951,39.563535177196385,90.19274145312343,36.437883336644866,71.82953688988326,26.67022133492138,28.070411122162007,77.0713572638146,112.46301081705299,86.05760630540021,119.49572745829389,93.48102942671005,126.91915057960374,97.77880070746839,135.1239866610515,95.8252683071237,144.891648662775,76.68065078374565,164.42697266622199
labeled-data,OBS4_DEMO3_LIBRE_SZ,img01127.png,39.95424165726533,138.64034498167194,37.610002776851694,127.30985705967268,39.17282869712745,115.19795617753556,41.90777405761003,100.35110993491585,39.17282869712745,83.1600248118825,39.17282869712745,52.68491936650521,75.50853134353883,109.7280654565704,82.1505415047108,116.37007561774237,89.9646711060896,124.5749116991901,97.38809422739945,133.95186722084466,97.77880070746839,146.06376810298178,79.02488966415929,162.86414674594621
labeled-data,OBS4_DEMO3_LIBRE_SZ,img01145.png,17.68397229333577,84.72285073215826,27.451634295059264,89.80203497305448,38.39141573698957,96.44404513422646,49.33119717891988,102.69534881532948,61.052391580988065,108.55594601636358,83.71336742498656,134.3425737009136,70.82005358271155,194.12066515146137,61.83380454112595,185.91582907001364,50.5033166191267,180.44593834904848,38.00070925692063,176.92958002842803,25.8888083747835,170.28756986725605,20.028211173749405,139.81246442187876
labeled-data,OBS4_DEMO3_LIBRE_SZ,img01678.png,47.76837125864412,87.06708961257189,40.73565461740321,79.2529600111931,33.312231496093354,69.87600448953854,27.060927814990322,61.280461928021886,22.76315653423199,48.777854565815815,43.07989349781685,21.428400960990032,211.8650928875988,7.362967678508202,202.48813736594423,13.223564879542296,191.54835592401392,19.865575040714276,182.17140040235938,24.16334632147261,174.3572708009806,26.50758520188625,143.1007523954654,34.321714803265046
labeled-data,OBS4_DEMO3_LIBRE_SZ,img01796.png,196.62754016491013,133.95186722084466,192.3297688841518,144.50094218270604,186.07846520304878,153.87789770436058,177.4829226415321,164.42697266622196,166.5431411996018,175.75746058822122,129.0353191129836,174.58534114801438,199.3624855253927,17.912042640369577,189.98553000373818,24.16334632147261,181.78069392229042,28.851824082299885,172.4037384006359,33.9310083231961,163.41748935905028,39.40089904416126,135.2866227940866,55.81057120705673
labeled-data,OBS4_DEMO3_LIBRE_SZ,img01921.png,51.67543605933352,192.94854571125455,57.14532678029868,183.96229666966894,64.95945638167746,175.36675410815226,75.11782486346989,165.59909210642877,83.32266094491763,156.61284306484316,124.73754783222522,139.42175794180983,59.88027214078125,24.554052801541552,70.03864062257368,23.381933361334724,80.97842206450399,21.428400960990025,93.09032294664112,20.256281520783208,106.37434326898506,20.646988000852144,141.53792647518964,25.72617224174836
labeled-data,OBS4_DEMO3_LIBRE_SZ,img02073.png,74.336411903332,62.452581368228685,66.13157582188428,56.20127768712566,59.48956566071231,47.99644160567792,56.363913820160796,37.44736664381656,58.70815270057444,30.023943522506702,80.58771558443505,12.442151919404413,134.89591631401768,198.0277299521508,129.0353191129836,190.60430683084093,119.26765711126008,185.52512258994471,105.98363678891614,180.83664482911743,87.22972574560704,175.36675410815226,51.284729579264585,160.51990786553256
labeled-data,OBS4_DEMO3_LIBRE_SZ,img02599.png,56.754620300229746,143.71952922256816,67.30369526209111,144.11023570263708,80.978422064504,146.45447458305074,91.91820350643431,149.58012642360225,101.29515902808888,153.87789770436058,129.42602559305251,174.97604762808334,54.410381419816105,175.7574605882212,65.35016286174641,175.7574605882212,78.24347670402142,176.14816706829015,89.57396462602068,177.32028650849696,100.90445254801993,178.88311242877273,128.2539061528457,184.74370962980683
labeled-data,OBS4_DEMO3_LIBRE_SZ,img02634.png,18.46538525347365,100.7418164149848,24.325982454507745,108.55594601636359,27.8423407751282,120.27714041843178,27.8423407751282,133.17045426070678,29.7958731754729,151.53365882394695,41.907774057610034,185.91582907001364,65.35016286174641,192.55783923118562,68.085108222229,181.6180577892553,71.9921730229184,169.8968633871871,77.85277022395249,158.9570819452568,84.49478038512446,149.18941994353332,109.4999951095366,136.29610610125832
labeled-data,OBS4_DEMO3_LIBRE_SZ,img02831.png,149.7427625566374,187.86936147035834,158.729011598223,182.3994707493932,169.27808656008438,175.3667541081523,177.87362912160106,167.94333098684245,182.56210688242834,156.22213658477426,202.48813736594425,121.05855337856967,213.81862528794352,1.8930769575430633,204.05096328622002,7.753674158577159,196.23683368484123,14.786390799818074,188.03199760339348,20.256281520783226,179.82716152194575,24.163346321472623,152.08700143705104,35.10312776340294
labeled-data,OBS4_DEMO3_LIBRE_SZ,img02917.png,96.21597478719265,176.92958002842803,102.46727846829569,171.45968930746287,109.4999951095366,164.03626618615303,114.96988583050175,155.44072362463635,117.70483119098432,144.1102357026371,145.0542847958101,119.10502097822497,213.81862528794352,39.40089904416128,205.22308272642684,39.40089904416127,195.45542072470334,39.791605524230214,187.2505846432556,42.13584440464385,179.4364550418768,39.40089904416127,154.43124031746467,33.14959536305824
labeled-data,OBS4_DEMO3_LIBRE_SZ,img03036.png,16.51185285312895,151.14295234387802,27.060927814990322,152.70577826415376,39.17282869712746,156.61284306484316,51.284729579264585,160.51990786553256,62.61521750126384,164.03626618615303,97.38809422739948,168.33403746691135,194.28330128449653,49.94997400602264,186.07846520304878,46.82432216547113,176.31080320132529,45.652202725264296,166.93384767967072,46.824322165471116,156.7754791978783,48.777854565815815,132.1609709535351,51.90350640636733
labeled-data,OBS4_DEMO3_LIBRE_SZ,img03177.png,136.0680357542245,46.04290920533323,126.69108023256994,43.6986703249196,113.01635343015705,41.35443144450596,99.34162662774416,39.01019256409232,81.36912854457293,36.66595368367868,43.07989349781684,46.824322165471116,202.0974308858753,43.30796384485066,192.72047536422073,43.30796384485066,183.3435198425662,43.30796384485066,174.3572708009806,44.87078976512642,164.19890231918814,47.60573512560899,138.0215681545692,56.98269064726355
